79 65 72 66 87 70 50 57 96 71 94 95 96 68 63 61 87 51 85 87 53 61 88 56 76 98 88 97 94 67 50 51 74 92 85 50 78 75 54 54 
68 98 53 90 80 98 69 59 77 98 77 88 98 74 56 86 96 65 74 56 74 53 74 67 85 68 66 76 77 94 78 84 50 60 66 83 86 96 68 82 
82 85 72 82 70 99 65 94 55 73 55 64 61 80 62 59 58 55 91 90 73 86 96 61 60 99 89 68 73 94 97 50 51 59 75 80 64 88 80 90 
77 67 85 54 98 62 62 99 57 51 78 89 58 75 51 85 63 55 72 89 78 97 73 83 94 56 83 62 99 90 79 94 65 83 72 56 61 55 82 51 
85 63 58 68 64 80 85 56 53 61 57 98 57 54 52 63 97 81 80 66 85 90 80 96 65 57 60 68 77 61 57 71 91 66 99 73 69 76 55 75 
69 84 59 61 96 79 75 68 63 90 60 86 97 73 71 50 65 86 74 78 63 78 55 61 58 64 60 69 97 50 50 91 67 76 50 88 52 53 55 54 
94 54 64 55 61 64 62 71 89 88 85 69 59 72 52 96 52 87 80 98 77 96 56 79 55 69 96 78 62 67 77 56 61 72 60 81 60 52 85 68 
72 96 50 52 75 78 71 70 85 69 66 57 87 94 86 83 75 55 54 72 64 69 50 94 56 74 57 50 98 64 64 90 59 53 76 66 56 52 62 71 
83 80 62 64 87 56 61 97 58 68 61 50 67 99 94 53 90 61 76 58 94 85 70 62 50 73 98 78 94 86 87 98 91 62 85 82 98 59 96 95 
84 57 96 91 64 68 82 96 90 51 62 96 50 69 69 94 70 78 77 58 61 98 66 84 82 98 79 91 68 59 71 65 64 98 52 58 85 69 94 88 
55 61 54 88 71 82 80 61 83 91 56 85 69 60 65 57 87 63 54 81 56 78 68 70 67 86 63 67 51 58 93 93 97 85 86 69 91 53 90 73 
59 91 51 52 88 90 53 50 77 91 50 66 65 94 68 63 76 55 63 72 62 73 50 98 66 78 72 94 60 78 52 98 86 91 78 84 76 68 93 80 
69 63 88 94 90 79 55 76 98 73 75 54 59 51 63 96 91 71 84 90 59 84 73 59 81 95 50 61 81 61 65 55 74 74 90 66 64 51 99 95 
61 69 99 61 53 86 92 56 78 80 75 86 65 60 56 56 55 72 59 98 62 68 73 56 74 70 92 74 99 87 58 86 72 83 81 50 51 75 76 70 
91 83 86 75 63 53 71 76 77 86 79 92 96 71 60 88 60 57 55 60 89 66 91 92 59 69 59 58 84 65 97 78 50 69 71 53 77 96 78 75 
82 79 90 66 74 72 76 96 87 63 92 61 71 68 97 73 90 78 83 87 63 66 87 86 51 81 61 85 65 61 79 69 61 70 82 63 71 66 66 78 
50 50 68 94 81 81 79 57 54 67 70 98 61 88 61 92 90 57 85 87 69 74 60 77 93 58 55 70 65 97 58 71 76 98 56 53 66 61 65 67 
79 82 79 79 73 80 69 84 69 65 55 80 90 72 86 66 80 74 96 53 72 59 57 65 87 91 70 67 55 89 92 76 84 55 99 65 58 82 86 55 
74 84 51 70 59 97 68 59 52 90 57 73 82 97 50 54 66 67 78 84 57 62 64 97 85 78 83 64 66 74 54 51 69 71 61 80 74 83 57 85 
53 58 68 86 84 74 72 88 95 88 76 93 58 54 96 87 72 83 65 55 54 53 83 86 95 71 98 85 70 65 88 61 92 79 93 97 95 55 61 62 
54 74 79 69 75 68 63 50 90 85 99 64 77 73 65 93 88 55 79 98 75 69 59 84 57 81 87 90 79 55 83 87 75 58 59 68 95 73 85 94 
51 77 83 69 93 58 73 60 68 88 89 82 67 99 71 55 79 72 77 50 77 96 70 81 52 70 67 89 50 57 62 97 83 70 99 89 51 94 79 68 
91 79 87 75 73 73 54 63 94 69 79 91 80 96 80 66 76 84 81 53 54 72 91 95 53 75 92 89 51 86 86 51 55 64 96 53 57 68 68 98 
87 77 58 88 78 70 86 95 81 92 93 83 97 56 83 69 56 80 75 82 57 59 64 77 81 68 77 72 85 67 57 56 60 77 60 97 61 64 60 56 
95 81 95 50 94 69 61 88 67 51 79 50 64 74 82 74 81 76 90 88 52 76 52 50 83 54 75 66 76 75 85 60 92 76 92 95 54 81 78 72 
52 80 58 82 96 83 68 56 68 88 75 53 76 96 51 87 57 94 96 52 74 62 81 88 91 80 90 98 86 89 53 64 91 97 92 90 96 67 72 70 
70 52 91 56 61 55 57 71 55 70 85 97 89 91 90 53 69 54 65 51 90 83 50 69 99 79 80 83 64 55 50 58 69 70 90 82 79 53 95 89 
78 68 64 54 53 98 84 86 83 94 80 98 58 70 52 64 76 97 91 71 96 74 68 72 74 86 85 54 70 77 70 85 95 52 64 61 57 93 93 72 
73 89 96 74 92 72 92 85 96 56 54 84 94 88 51 96 94 99 95 65 50 87 83 59 71 84 89 59 67 62 91 58 69 66 59 73 60 84 91 76 
56 88 86 61 94 54 87 88 97 72 62 68 67 54 92 80 55 92 85 98 60 99 97 52 89 63 81 86 67 96 74 99 83 55 77 85 84 55 99 97 
55 62 71 96 74 57 98 69 97 86 92 55 91 75 55 85 94 99 51 54 95 64 51 99 98 75 83 50 94 89 92 88 62 92 97 83 83 74 52 66 
71 85 77 68 67 93 75 66 85 60 90 50 80 95 74 86 57 94 61 97 65 64 87 98 93 65 59 63 90 71 68 63 69 99 73 62 73 80 96 51 
97 51 91 90 65 88 80 81 81 78 93 70 73 60 66 89 61 85 58 98 84 87 89 91 63 90 50 89 81 61 69 71 73 67 73 81 68 75 86 68 
73 69 99 78 60 75 84 91 51 91 65 93 81 90 66 68 66 52 53 65 54 50 93 99 68 92 97 66 82 59 78 94 97 81 53 52 52 60 51 95 

61 95 69 56 88 97 59 95 81 74 71 61 95 76 90 62 97 94 93 56 51 82 62 67 59 78 61 71 70 56 74 74 94 64 63 96 82 73 83 55 
98 63 85 74 96 63 90 52 87 60 98 61 72 61 60 62 63 78 61 81 90 75 56 65 53 58 78 75 92 65 88 85 73 79 72 84 59 76 91 99 
59 77 53 90 65 67 62 79 73 77 52 67 92 85 65 67 86 82 76 67 99 88 85 61 72 63 59 93 78 51 93 79 58 60 51 98 96 63 69 92 
66 98 72 99 92 67 78 92 85 69 53 57 78 69 68 62 91 71 72 87 93 63 93 69 83 96 93 79 60 79 84 54 52 98 65 97 90 77 50 72 
64 51 68 92 86 94 70 87 68 94 82 69 94 56 77 51 65 73 63 50 92 93 76 80 90 85 80 61 91 50 59 83 63 59 83 51 58 65 64 86 
96 54 87 89 87 63 55 65 95 62 86 53 73 88 89 98 78 90 94 56 90 60 93 98 81 64 93 95 99 94 88 97 71 81 68 58 59 76 80 56 
65 65 56 99 68 73 78 83 78 61 76 95 96 61 69 90 61 57 86 70 96 96 82 90 59 67 64 97 91 92 76 80 84 68 77 85 66 96 58 62 
71 87 80 78 57 79 71 81 53 98 97 68 71 51 75 60 75 87 52 57 53 89 60 57 82 55 97 81 71 62 60 59 95 50 76 94 71 75 53 93 
87 69 68 96 73 63 92 98 84 60 74 73 94 59 98 59 84 72 73 79 71 69 90 65 64 70 55 71 86 68 87 84 71 55 66 81 83 53 79 50 
77 72 73 65 78 64 90 90 63 87 95 73 75 60 77 77 98 72 70 78 56 88 70 84 70 60 65 94 57 75 70 89 85 95 69 94 96 75 78 61 
53 98 66 81 88 80 87 93 84 77 90 53 83 54 65 61 83 55 59 90 55 87 84 77 94 93 94 88 97 70 70 66 64 53 80 68 58 85 70 72 
61 98 82 62 78 63 83 72 91 56 72 84 78 59 89 58 85 66 87 85 87 57 60 58 90 51 85 60 54 59 53 74 65 99 63 65 68 91 58 51 
91 62 53 63 85 63 86 54 69 93 50 57 83 70 97 89 61 62 87 76 94 68 53 70 92 81 68 86 80 81 98 64 81 80 68 96 54 50 53 82 
87 87 88 57 63 60 84 95 71 89 95 77 65 87 99 88 51 91 55 64 81 82 82 81 65 74 66 52 93 52 61 85 66 93 70 56 57 68 66 62 
85 99 98 69 67 87 70 83 56 86 58 60 89 79 91 70 98 88 61 66 86 77 94 87 50 90 69 98 91 66 57 77 75 82 67 73 81 73 70 60 
81 79 63 72 79 87 83 97 77 73 67 86 67 50 87 51 89 93 60 84 84 92 95 66 90 88 54 53 77 58 50 70 99 83 85 57 59 79 77 93 
76 52 77 64 86 69 69 99 89 50 88 96 52 88 95 99 55 88 57 90 82 76 78 83 53 76 72 55 53 77 71 78 88 55 55 77 76 75 57 67 
91 61 98 66 78 81 58 93 67 83 73 62 60 64 71 66 95 59 91 67 82 91 66 89 84 97 97 99 52 70 66 67 84 70 78 93 52 72 50 90 
84 89 70 81 88 81 69 61 55 97 92 51 77 68 71 90 78 67 78 51 63 61 93 83 69 69 58 97 84 91 91 50 84 52 52 87 62 54 70 51 
71 70 51 90 52 66 99 54 88 82 97 71 97 73 97 66 59 89 59 80 62 64 67 54 58 86 94 68 77 56 52 58 65 71 78 94 82 53 90 97 
62 91 82 67 71 80 76 83 90 96 71 91 82 98 84 61 56 93 86 75 77 72 59 87 55 82 54 94 97 56 55 66 67 92 75 88 93 52 70 82 
94 74 70 70 70 78 57 94 64 77 88 69 68 75 99 74 91 53 68 79 64 59 65 69 87 60 75 81 84 91 88 64 85 53 88 99 55 97 77 56 
77 91 83 76 93 76 79 86 70 70 60 95 99 67 84 81 76 81 85 73 53 93 72 54 58 85 72 96 91 59 79 95 64 78 79 94 64 77 79 84 
66 82 74 91 58 50 61 83 74 72 71 94 78 70 61 62 68 56 79 96 66 88 66 75 51 85 74 51 93 57 63 70 60 95 73 98 72 88 52 92 
94 95 56 74 99 73 58 73 75 86 77 69 73 64 74 72 60 84 80 65 63 72 68 89 88 67 72 83 81 97 71 73 85 95 82 79 50 69 67 80 
50 62 95 75 70 77 80 77 94 67 65 98 74 56 75 62 94 99 78 89 62 63 93 68 89 51 85 91 57 92 96 99 88 80 63 96 54 56 52 77 
93 93 64 65 81 71 76 78 80 50 91 84 97 50 54 54 57 79 69 89 68 77 55 98 77 95 64 77 92 89 84 93 64 67 58 99 85 70 99 90 
61 62 94 68 52 85 63 78 79 96 98 51 95 58 81 99 94 60 98 55 56 83 99 76 58 71 55 54 62 81 88 91 88 63 93 56 83 91 89 78 
60 58 99 56 90 61 76 61 76 88 98 74 82 91 72 88 87 62 81 69 58 83 73 61 94 87 83 51 77 95 67 94 53 70 50 78 71 68 68 83 
93 96 93 58 88 50 83 94 97 53 74 90 75 86 50 99 85 96 96 78 74 51 87 50 70 90 60 81 72 95 51 66 87 83 77 64 56 69 69 60 
84 83 68 76 83 53 51 72 57 93 95 58 81 94 82 52 79 76 94 65 64 57 79 73 53 85 67 68 76 99 99 76 76 86 90 55 68 62 98 92 
61 57 64 64 94 88 66 89 54 50 53 95 55 92 99 64 76 63 56 73 97 61 79 71 66 60 50 60 92 74 81 52 62 69 51 78 86 82 73 57 
99 88 54 85 58 87 53 51 66 50 96 83 94 87 69 97 78 70 91 70 80 91 51 88 80 90 70 76 65 65 57 57 77 79 67 73 85 89 85 76 
59 79 66 72 98 70 72 81 93 88 61 51 86 58 84 54 65 63 66 66 91 53 60 68 64 66 60 71 81 84 86 63 72 77 67 60 68 63 68 68 
72 93 69 93 83 82 78 93 70 96 78 64 96 71 56 98 51 53 61 56 58 74 99 52 64 87 96 51 56 87 69 50 67 70 98 50 72 83 62 71 
88 83 70 97 63 95 92 75 91 71 80 57 59 77 91 60 88 81 68 65 64 93 50 77 73 62 72 98 62 61 69 66 67 65 95 91 93 91 60 64 
59 70 57 67 69 84 91 96 91 57 67 93 68 53 90 67 62 75 71 84 77 70 52 91 61 50 86 83 59 55 88 86 90 92 65 72 92 58 68 82 
77 73 70 80 70 92 97 84 80 53 84 71 88 84 81 53 84 91 70 97 60 79 70 66 52 81 81 54 61 91 85 67 94 94 95 55 88 67 61 58 
67 68 67 59 50 88 95 56 83 69 82 94 67 96 94 61 54 94 77 59 55 69 74 71 72 71 78 77 58 76 62 51 98 88 92 58 71 61 75 55 
52 77 66 69 61 75 89 66 52 65 99 56 71 62 58 88 91 91 92 80 90 74 94 65 58 66 51 63 65 60 57 96 53 74 51 76 94 72 68 56 

